Time [s],Period,HomeHull,AwayHull
2521.0,1.0,835.783145262944,1228.738487181904
2522.0,1.0,800.781578065376,1250.123800936512
2523.0,1.0,772.0843131584801,1208.9439202820959
2524.0,1.0,792.761197931408,1176.963136519744
2525.0,1.0,804.3524349173281,1205.225155817952
2526.0,1.0,792.520876234064,1232.336617015536
2527.0,1.0,792.063450340768,1275.85503550064
2528.0,1.0,813.696775128544,1294.5273313461919
2529.0,1.0,829.79932604856,1251.9401702719201
2530.0,1.0,801.080929952624,1218.544418930704
2531.0,1.0,782.677479302016,1236.90089090792
2532.0,1.0,779.980507237088,1265.1337807608
2533.0,1.0,793.4445893772801,1286.58502929176
2534.0,1.0,806.820552218208,1267.92687650808
2535.0,1.0,560.33082939576,1234.046331910336
2536.0,1.0,589.9015886467361,1222.952781101712
2537.0,1.0,602.777495103728,1224.163149067184
2538.0,1.0,598.478395285392,1222.403117142624
2539.0,1.0,586.206742200672,1211.132013500832
2540.0,1.0,584.00154524848,1199.679803251216
2541.0,1.0,593.4161216677121,1195.168799520608
2542.0,1.0,597.574285235216,1200.8462803351679
2543.0,1.0,598.2586790544001,1196.319444045152
2544.0,1.0,600.229541720944,1185.4057673628479
2545.0,1.0,602.640680171056,1195.523627707776
2546.0,1.0,607.866340220528,1215.247560748624
2547.0,1.0,604.32543230584,1224.295132016144
2548.0,1.0,620.9718363115841,1228.296377899376
2549.0,1.0,672.029057710736,1229.34012670272
2550.0,1.0,728.6935323948641,1224.786901333648
2551.0,1.0,779.7433210918239,1200.604864593168
2552.0,1.0,820.565634360496,1167.615269650368
2553.0,1.0,853.995788981152,1129.717207959936
2554.0,1.0,873.5451790766399,1081.7984283424
2555.0,1.0,881.762344818608,1029.192190919776
2556.0,1.0,882.267174325728,968.085486094528
2557.0,1.0,880.815813122384,894.8613705908001
2558.0,1.0,949.1180804715519,839.8866338438879
2559.0,1.0,1032.40612313776,830.5820299527361
2560.0,1.0,1097.59569947272,856.6849831815999
2561.0,1.0,1199.567913034736,915.001055867472
2562.0,1.0,1279.498249139792,969.2123644158881
2563.0,1.0,1304.316691257344,984.109062346304
2564.0,1.0,1270.1288228540961,938.1620476062559
2565.0,1.0,1158.555097213088,894.923301063664
2566.0,1.0,1011.2704013181279,930.464686539216
2567.0,1.0,881.758766536752,986.959340584768
2568.0,1.0,785.10323423544,994.7613312498879
2569.0,1.0,755.25765666408,925.8608165223679
2570.0,1.0,790.49962092584,822.224982202016
2571.0,1.0,865.041399785424,744.56664128624
2572.0,1.0,944.0523716219841,704.047413274
2573.0,1.0,999.56604957744,704.914155826816
2574.0,1.0,1047.99111758688,715.1841550096801
2575.0,1.0,1059.7944376903679,714.696306959504
2576.0,1.0,1024.5673062672481,725.4971470581759
2577.0,1.0,954.746711790736,736.6813091302399
2578.0,1.0,846.516444066224,716.965433725184
2579.0,1.0,690.434741399744,702.26745843744
2580.0,1.0,525.047719159792,746.3392849042399
2581.0,1.0,427.841342445232,853.8115345676479
2582.0,1.0,425.526595829488,963.973285838288
2583.0,1.0,465.563537498768,1016.940538925024
2584.0,1.0,507.39512138580795,1027.062325597296
2585.0,1.0,542.939460916,1009.493000564288
2586.0,1.0,553.398167009296,947.7233350520161
2587.0,1.0,515.076418040912,963.187954358624
2588.0,1.0,456.152644093632,1055.287458748384
2589.0,1.0,446.832468096944,1110.764894793344
2590.0,1.0,421.34979913508795,1055.644202620128
2591.0,1.0,436.249466386688,1042.0541678158559
2592.0,1.0,467.234369342128,1037.2518031742081
2593.0,1.0,521.91363250944,1017.69458879472
2594.0,1.0,594.2557567345281,964.260442668912
2595.0,1.0,717.9769773286881,901.1008420823999
2596.0,1.0,827.205177386656,842.885787916352
2597.0,1.0,911.472977226912,795.6830951606081
2598.0,1.0,1004.822872276048,777.364417120448
2599.0,1.0,1120.400438391968,774.1648255212
2600.0,1.0,1219.523479336224,768.8770148088801
2601.0,1.0,1295.1906106124,736.010841902272
2602.0,1.0,1348.508582129776,673.3383494503199
2603.0,1.0,1371.561531296896,620.643538999248
2604.0,1.0,1371.977217766928,596.484310792656
2605.0,1.0,1362.136352370976,601.229447921952
2606.0,1.0,1340.8192782228,619.850593247872
2607.0,1.0,1300.846007729552,656.1525515015519
2608.0,1.0,1247.818125286032,704.343078716144
2609.0,1.0,1223.57134359376,762.06271576888
2610.0,1.0,1220.583701807328,811.14127633928
2611.0,1.0,1180.4984692770881,841.1756940537441
2612.0,1.0,1176.89543690784,830.7241826112321
2613.0,1.0,1176.820557234144,788.942337874176
2614.0,1.0,1157.196185817744,734.180792128848
2615.0,1.0,1125.40006464352,654.343530765392
2616.0,1.0,1104.3976225208798,580.299231775728
2617.0,1.0,1124.66906726968,542.364637216672
2618.0,1.0,1150.399591499824,505.785757795104
2619.0,1.0,1143.504409805152,469.84571424496005
2620.0,1.0,1108.050830916992,466.53978738976
2621.0,1.0,1089.4739329081922,509.98846762432
2622.0,1.0,1092.646627264384,588.703468082384
2623.0,1.0,1119.979713832672,642.639047536368
2624.0,1.0,1108.9573825762561,656.3046421900481
2625.0,1.0,1083.672999625264,647.656640419888
2626.0,1.0,1054.89447708912,652.802196941824
2627.0,1.0,1012.9772971497121,656.2371068052161
2628.0,1.0,954.071662956144,646.72030733728
2629.0,1.0,877.414471909696,606.978837676256
2630.0,1.0,836.2571850196,519.3306290012961
2631.0,1.0,803.0991035525279,408.84130888763207
2632.0,1.0,796.9767476593439,345.60596771832
2633.0,1.0,820.609299357712,333.106933127088
2634.0,1.0,861.453744112832,342.06368086998395
2635.0,1.0,889.688437623552,388.471231985984
2636.0,1.0,908.2611714986721,472.221069227792
2637.0,1.0,934.254659657072,540.386117434064
2638.0,1.0,982.2390876338721,562.4694611743361
2639.0,1.0,1015.271552300832,566.7471327763681
2640.0,1.0,1024.419701650544,570.579540687664
2641.0,1.0,1036.39185478128,576.883757577952
2642.0,1.0,1061.825188269984,603.62029269496
2643.0,1.0,1104.803587215328,641.089967433776
2644.0,1.0,1118.015564452256,653.046181946592
2645.0,1.0,1082.958340307872,578.10096299456
2646.0,1.0,987.08357114232,554.004258854048
2647.0,1.0,875.902685912608,505.669916225104
2648.0,1.0,824.277320727216,599.549557020944
2649.0,1.0,805.765098992384,684.111903304592
2650.0,1.0,805.53973591328,722.025281086816
2651.0,1.0,781.535033805392,755.4376985349761
2652.0,1.0,714.361278514032,769.175327605264
2653.0,1.0,669.204571844256,835.282102824608
2654.0,1.0,684.588461248128,941.359979707664
2655.0,1.0,736.109395660912,1039.870800709728
2656.0,1.0,731.963429182688,1087.585859354656
2657.0,1.0,771.255071407776,1056.411039971968
2658.0,1.0,843.513803512992,977.7795487061121
2659.0,1.0,936.9006192644,896.6596029259521
2660.0,1.0,1020.772518926192,820.736948885904
2661.0,1.0,1053.12465807008,786.8727637667839
2662.0,1.0,1043.2896149361281,821.273633630048
2663.0,1.0,1031.415188503696,881.5000046130081
2664.0,1.0,1039.919414791824,914.1494572217439
2665.0,1.0,1046.980830222448,1061.446364376912
2666.0,1.0,1035.581371446928,1139.6253773495039
2667.0,1.0,1019.9566311487679,1189.7335208264321
2668.0,1.0,1006.2073780972801,1249.8022035755039
2669.0,1.0,1025.075308462064,1283.29401485152
2670.0,1.0,1066.726069433744,1273.5347209788001
2671.0,1.0,1067.28137463312,1248.63331560296
2672.0,1.0,1092.126399191536,1200.77614313624
2673.0,1.0,1109.80894346648,1123.4775213095359
2674.0,1.0,1100.9852299737602,1000.2093931302401
2675.0,1.0,1066.102688148624,862.822446365232
2676.0,1.0,1108.3464794203362,760.171857087392
2677.0,1.0,1192.34986903272,710.0262274838399
2678.0,1.0,1223.9493186583359,741.208999698
2679.0,1.0,1202.209914008464,763.5468977929281
2680.0,1.0,1139.522549722592,729.1309158963521
2681.0,1.0,1060.916601129184,648.84518753488
2682.0,1.0,988.8426923360801,552.6483318301921
2683.0,1.0,940.864052714848,468.704802971136
2684.0,1.0,883.8422994695361,434.22758796128
2685.0,1.0,889.32569679672,422.08510493235195
2686.0,1.0,858.101287008336,414.769179000544
2687.0,1.0,825.026799196816,413.98591445812804
2688.0,1.0,797.279991535024,423.06157178414395
2689.0,1.0,788.242216011584,442.361192007968
2690.0,1.0,780.550963292064,469.700085816784
2691.0,1.0,768.697782713536,511.61796706576
2692.0,1.0,757.592350223296,568.85487735232
2693.0,1.0,739.800161514016,632.82294167808
2694.0,1.0,722.1610273469919,693.051389040768
2695.0,1.0,716.9942211076641,743.455612953232
2696.0,1.0,717.232321876048,782.459625387568
2697.0,1.0,718.956153220784,817.922917473792
2698.0,1.0,721.9358948806399,848.102390926416
2699.0,1.0,719.034355681568,873.3227412057599
2700.0,1.0,711.6815368992,880.348914807056
2701.0,1.0,713.87489475464,874.7658318345759
2702.0,1.0,728.260993577584,866.479228804896
2703.0,1.0,735.906428558608,849.76583851976
2704.0,1.0,727.411883465024,837.7312650604799
2705.0,1.0,707.6621449912959,817.0770355361119
2706.0,1.0,686.798982634592,789.185060282416
2707.0,1.0,670.051662750944,759.980219058176
2708.0,1.0,649.750093521248,723.0016643834721
2709.0,1.0,622.064252247904,686.5162056154239
2710.0,1.0,592.632707818784,654.9210899295521
2711.0,1.0,571.0739117904319,624.866323670688
2712.0,1.0,548.222612362704,597.412289947424
2713.0,1.0,520.667102152128,566.110674723232
2714.0,1.0,501.47378595920003,541.0200531505715
2719.0,2.0,553.2074572984001,580.7608241417
2720.0,2.0,545.762692258912,602.782598886704
2721.0,2.0,544.6033240409332,617.5241663732668
2736.0,2.0,435.7837370247555,621.9456636354223
2737.0,2.0,452.370329057712,652.6579499700961
2738.0,2.0,540.70057055704,707.68107823048
2739.0,2.0,663.2927436254881,736.465171901904
2740.0,2.0,742.5994780824481,737.251012770928
2741.0,2.0,764.906787025552,746.9193666665759
2742.0,2.0,766.737442141232,743.086845575264
2743.0,2.0,757.901472035568,706.888540841136
2744.0,2.0,768.439552826688,654.583405999216
2745.0,2.0,789.905375760656,660.59252039216
2746.0,2.0,844.3073516945921,680.4423634689759
2747.0,2.0,889.04861977205,787.0649854638
2759.0,2.0,664.3635107154527,1153.6534824820633
2760.0,2.0,666.307131431136,1162.743019787056
2761.0,2.0,666.7091702451361,1177.2522640608158
2762.0,2.0,675.979500687344,1195.0915901780638
2763.0,2.0,701.758938982128,1179.6991777466721
2764.0,2.0,740.139520871872,1161.7269310782399
2765.0,2.0,823.476632372896,1204.1632960064
2766.0,2.0,929.30917103568,1317.574815537456
2767.0,2.0,1056.022428047376,1467.176673189472
2768.0,2.0,1144.3474104024958,1545.3011944316959
2769.0,2.0,1152.816375774512,1561.640176920288
2770.0,2.0,1147.947645476688,1607.2530511972159
2771.0,2.0,1144.62428675104,1620.788271179728
2772.0,2.0,1103.272476526992,1588.2031742907839
2773.0,2.0,1044.631460771584,1517.4660757955041
2774.0,2.0,978.008989740048,1447.27755808432
2775.0,2.0,865.1325600533919,1388.499195359344
2776.0,2.0,728.766452588176,1305.961218211088
2777.0,2.0,596.846577606992,1252.269810376992
2778.0,2.0,558.488221556416,1233.8422417728
2779.0,2.0,579.9869261321919,1245.059603272976
2780.0,2.0,578.777417634224,1278.620536443456
2781.0,2.0,559.667926257408,1311.736337642192
2782.0,2.0,600.96360308584,1313.943588557232
2783.0,2.0,701.494497947264,1299.61713120584
2784.0,2.0,787.570236804704,1287.604738160912
2785.0,2.0,810.464326452352,1270.048363236944
2786.0,2.0,772.97258433504,1248.0261936052639
2787.0,2.0,726.682660455712,1237.452552045232
2788.0,2.0,695.8576168558399,1246.235489319728
2789.0,2.0,686.637337569104,1280.326215074496
2790.0,2.0,718.422245445136,1334.736791363376
2791.0,2.0,770.886259412288,1385.472409836944
2792.0,2.0,775.847984298752,1350.3702765657122
2793.0,2.0,733.716129821616,1222.127301249456
2794.0,2.0,686.7421219517761,1120.8293830842078
2795.0,2.0,631.704985246128,1035.964202541104
2796.0,2.0,583.883602791552,1005.230722842784
2797.0,2.0,313.654163446064,920.6606159217761
2798.0,2.0,289.304222933696,907.33475490856
2799.0,2.0,313.40297711590404,917.639350444352
2800.0,2.0,349.518983299088,935.536767477024
2801.0,2.0,395.495003910512,948.42973316528
2802.0,2.0,434.90827277432,952.7039181279681
2803.0,2.0,472.8960492404,952.199698792464
2804.0,2.0,527.615296178416,948.3715246585439
2805.0,2.0,607.446424499744,931.4970542421281
2806.0,2.0,708.946391785248,913.028079512592
2807.0,2.0,820.288750025488,895.452494043264
2808.0,2.0,921.8607546108001,868.029174963104
2809.0,2.0,999.743137869424,824.0356902012321
2810.0,2.0,1049.46318666784,775.52411030536
2811.0,2.0,1069.895008277776,731.667694024768
2812.0,2.0,1074.407624639808,686.275021524128
2813.0,2.0,1070.10660198656,639.446057484832
2814.0,2.0,1052.585757990384,593.207108350848
2815.0,2.0,1024.2634613596958,556.045052152656
2816.0,2.0,991.912593000624,527.2061870228
2817.0,2.0,959.063238448336,535.63498702576
2818.0,2.0,917.6650820528961,603.347141873296
2819.0,2.0,874.3064583685122,611.2377264412321
2820.0,2.0,850.4468076883999,625.44811900528
2836.0,2.0,516.12187069292,1187.78147218596
2837.0,2.0,544.9814304737121,1207.808719070544
2838.0,2.0,593.538132853232,1235.977104502592
2839.0,2.0,643.269339895136,1280.668082239712
2840.0,2.0,684.7923296531679,1325.4563019371358
2841.0,2.0,732.128530801328,1374.906306792544
2842.0,2.0,785.890937493088,1398.3105571715198
2843.0,2.0,837.432281156048,1391.4978696817439
2844.0,2.0,875.495700363536,1403.515899440336
2845.0,2.0,946.662979103168,1453.9200708208962
2846.0,2.0,1061.89617187552,1507.09193326624
2847.0,2.0,1122.2251185730001,1524.748329094
2861.0,2.0,594.2671584244,1437.1416500487999
2862.0,2.0,582.298126801168,1395.231817653728
2863.0,2.0,584.428809020704,1347.671631552816
2864.0,2.0,566.051732470928,1319.863194799056
2865.0,2.0,551.180176073344,1339.9638477177762
2866.0,2.0,575.311075196512,1380.32209195528
2867.0,2.0,621.2393665078399,1408.784021817808
2868.0,2.0,667.5249224833279,1407.74621472744
2869.0,2.0,716.244688866384,1368.0532433015362
2870.0,2.0,767.257235441936,1361.396315401088
2871.0,2.0,782.08469855736,1389.8284530715202
2872.0,2.0,733.067358298832,1404.9688325210718
2873.0,2.0,651.659957190352,1378.420016068864
2874.0,2.0,608.3822944827681,1343.315884451712
2875.0,2.0,623.8480862570719,1323.1653532974399
2876.0,2.0,675.5297597041599,1394.192626036304
2877.0,2.0,763.1355934985761,1542.0524916434242
2878.0,2.0,828.377724240912,1680.441074904256
2879.0,2.0,708.780691268304,1735.9176577815042
2880.0,2.0,712.439505830576,1703.5713130911522
2881.0,2.0,720.733667846608,1591.670568779344
2882.0,2.0,747.8589822147201,1466.879014821824
2883.0,2.0,777.567610121472,1353.855250371568
2884.0,2.0,800.455362264864,1248.6814840720801
2885.0,2.0,842.1244096730561,1140.2884682850881
2886.0,2.0,898.9119753875999,1028.466139430464
2887.0,2.0,960.105653584272,923.0294756460639
2888.0,2.0,1027.64169460376,854.317747289968
2889.0,2.0,1099.397358447824,815.7376633997601
2890.0,2.0,1177.219816383856,782.726352136896
2891.0,2.0,1270.21431959464,763.17674943424
2892.0,2.0,1457.5077042207681,907.8359403392001
2893.0,2.0,1536.1469200984002,924.4504306654559
2894.0,2.0,1592.009902390224,972.82503984936
2895.0,2.0,1598.107311308912,1056.239890307936
2896.0,2.0,1587.2228098571522,1107.376515770304
2897.0,2.0,1599.516031180784,1106.940334390224
2898.0,2.0,1615.0182968046079,1101.766119710832
2899.0,2.0,1640.644516185904,1113.6534158831041
2900.0,2.0,1628.9549949917118,1092.2304540525279
2901.0,2.0,1501.684226383008,1000.156996895216
2902.0,2.0,1292.8823769003839,879.3213499098721
2903.0,2.0,1081.755768356624,782.729195635232
2904.0,2.0,923.2606646200001,743.9654177679361
2905.0,2.0,807.851766742032,740.7113541161599
2906.0,2.0,722.431374011584,764.416292154528
2907.0,2.0,643.4707502568481,812.7558285799519
2908.0,2.0,575.83944074096,853.8732309535039
2909.0,2.0,540.923283427536,878.768657653744
2910.0,2.0,539.47241205104,903.1004335448
2911.0,2.0,573.847180866928,910.9314409653759
2912.0,2.0,634.9762289496641,965.51883171432
2913.0,2.0,708.32714208248,1089.832780694224
2914.0,2.0,734.49983353666,1187.0491186629602
2925.0,2.0,395.0675706816,1181.1651078512
2926.0,2.0,368.505964163392,1174.510812264016
2927.0,2.0,343.30665298367995,1135.710955949248
2928.0,2.0,362.64961499799995,1102.220326842896
2929.0,2.0,425.058997862432,1137.84337141888
2930.0,2.0,462.14175043368,1163.864377544464
2931.0,2.0,434.56955439507203,1137.7092429943038
2932.0,2.0,377.702179542128,1093.136154115424
2933.0,2.0,336.09157105160006,1060.465193296
2934.0,2.0,328.01064983001606,1046.015485487648
2935.0,2.0,350.563768756992,1066.769986826288
2936.0,2.0,403.484359284384,1126.465461190016
2937.0,2.0,481.125642698816,1174.666805536704
2938.0,2.0,566.4221762134559,1188.106005343744
2939.0,2.0,633.2173369558881,1165.861718972
2940.0,2.0,659.2271309221439,1162.572671277808
2941.0,2.0,648.193356014272,1081.057226732704
2942.0,2.0,566.57386344136,927.927264606656
2943.0,2.0,569.22251130112,868.1604927578239
2944.0,2.0,674.39580644248,840.992277397248
2945.0,2.0,768.25502423528,784.2940936073279
2946.0,2.0,893.5663388845121,777.662356427104
2947.0,2.0,994.173613764832,822.189835503872
2948.0,2.0,1044.806403227552,874.3321156337439
2949.0,2.0,1043.78560047232,903.117043602336
2950.0,2.0,1021.2964656062401,904.817616042928
2951.0,2.0,995.8378553049599,901.561466972592
2952.0,2.0,995.00895873096,891.329717315632
2953.0,2.0,996.519196002752,852.271270368032
2954.0,2.0,963.846160144288,518.62684729112
2955.0,2.0,928.981724757488,698.1405740003521
2956.0,2.0,958.986156182832,753.8452782276481
2957.0,2.0,1014.519605682288,817.890232221152
2958.0,2.0,1036.659658131904,865.209909043728
2959.0,2.0,1064.4406571255001,872.36722709275
3020.0,2.0,457.30588964660006,659.9931099958001
3021.0,2.0,470.75769311015995,691.584757675008
3022.0,2.0,509.859704734032,805.216104627664
3023.0,2.0,573.329054603632,968.7954467329599
3024.0,2.0,639.3297703739361,1143.829348045328
3025.0,2.0,673.844592287664,1305.79116710392
3026.0,2.0,688.671072635536,1411.6201029055678
3027.0,2.0,686.944835519888,1434.2214670092
3028.0,2.0,667.21752589144,1421.5893733866878
3029.0,2.0,690.5268359830881,1463.897110877296
3030.0,2.0,787.4256887403999,1555.627103302688
3031.0,2.0,915.5539624462721,1639.510579473792
3032.0,2.0,1058.197445117984,1698.11936768456
3033.0,2.0,1182.08648793272,1708.4391368676481
3034.0,2.0,1087.8539416116319,1439.6204840862079
3035.0,2.0,1118.6945837271521,1392.8494243760479
3036.0,2.0,1121.736012402464,1322.850674708224
3037.0,2.0,1115.464808728816,1248.6695746829118
3038.0,2.0,1113.677425413952,1174.2653303738882
3039.0,2.0,1111.313581073728,1097.146669068592
3040.0,2.0,1114.9699713693599,1025.3501810586881
3041.0,2.0,1121.5202789518721,954.4366064756961
3042.0,2.0,1122.47369290416,891.4751138192
3043.0,2.0,1113.269418102048,843.2578963464799
3044.0,2.0,1097.685702827856,801.2443619966401
3045.0,2.0,1082.397080017472,763.051344534912
3046.0,2.0,1060.41898288008,724.195525149568
3047.0,2.0,1025.481264377168,669.718096578016
3048.0,2.0,984.794429288736,601.8566909795679
3049.0,2.0,956.067598001968,541.500128206816
3050.0,2.0,946.0804237138079,511.427948702976
3051.0,2.0,927.4479482336001,507.32299276064003
3052.0,2.0,882.924690550864,495.584698331712
3053.0,2.0,827.9302882608,466.153477051648
3054.0,2.0,771.630605857968,440.08177286700794
3055.0,2.0,722.0397905024961,557.519242937248
3056.0,2.0,647.2309432343841,555.335139274432
3057.0,2.0,623.600796773536,582.445877970928
3058.0,2.0,664.567906436528,632.361236106864
3059.0,2.0,731.6832279567361,714.9846271613279
3060.0,2.0,795.391608585296,847.33324015256
3061.0,2.0,853.88177749352,1001.2021399275841
3062.0,2.0,923.418498138336,1134.828283082128
3063.0,2.0,962.5472081942079,1208.1080723705602
3064.0,2.0,902.729759016528,1202.177870238992
3065.0,2.0,792.004324543952,1135.55286269784
3066.0,2.0,682.62996323524,1064.8964947396
3079.0,2.0,542.7834403922667,1265.9814416809334
3080.0,2.0,547.936413273456,1272.330511499696
3081.0,2.0,556.943901299872,1284.0787806185122
3082.0,2.0,575.91063732848,1311.3800784651999
3083.0,2.0,591.0394841942721,1322.4560071554238
3084.0,2.0,607.094106714816,1275.149019800608
3085.0,2.0,645.96877148824,1211.8575124969439
3086.0,2.0,679.020636890848,1140.298217840304
3087.0,2.0,691.1876628426239,1035.883223601968
3088.0,2.0,707.381954332272,895.059450510528
3089.0,2.0,764.663524882272,755.734033009264
3090.0,2.0,843.9390418083839,678.78653066632
3091.0,2.0,918.657839993808,655.757226651232
3092.0,2.0,967.109837177744,656.4763681336801
3093.0,2.0,1007.7386294281121,669.99607387648
3094.0,2.0,1065.353798241056,698.859495090992
3095.0,2.0,1104.539338273664,738.714194085152
3096.0,2.0,1100.903442715088,786.74750805864
3097.0,2.0,1056.303420899136,834.341368018224
3098.0,2.0,1019.7466315180159,866.966704648368
3099.0,2.0,991.10447840248,831.664685651584
3100.0,2.0,961.1906308213439,748.363198436368
3101.0,2.0,934.73986384168,667.261728389216
3102.0,2.0,908.5074826980319,612.963370756544
3103.0,2.0,887.0808156238879,613.6439631486079
3104.0,2.0,881.210481064416,646.1155522305439
3105.0,2.0,859.532189428128,660.797131610432
3106.0,2.0,816.388434292,645.65212858928
3107.0,2.0,766.482804418848,615.33005969072
3108.0,2.0,717.411021833584,590.603671892624
3109.0,2.0,680.825136524336,599.74037016664
3110.0,2.0,647.3132659032959,601.0161736247201
3111.0,2.0,619.3673576906001,598.1262250266001
3122.0,2.0,497.01597529360004,273.85294645679994
3123.0,2.0,543.219351419488,270.996491005584
3124.0,2.0,634.9433550348319,287.141849646544
3125.0,2.0,768.088128386864,333.079000757568
3126.0,2.0,927.30378016064,403.057434994544
3127.0,2.0,1098.647669216304,492.36093248440005
3128.0,2.0,1258.138523525696,607.934879160784
3129.0,2.0,1386.565941470752,701.8808979528959
3130.0,2.0,1477.9267594247522,737.627010782016
3131.0,2.0,1492.177877390624,753.5845607735039
3132.0,2.0,1430.857465413328,773.897696421312
3133.0,2.0,1366.3138912587199,781.3981103634881
3134.0,2.0,1381.574183025104,780.7312975338559
3135.0,2.0,1484.977231842768,802.24619009552
3136.0,2.0,1598.15538272952,846.701099763504
3137.0,2.0,1676.82073002904,903.976614368144
3138.0,2.0,1738.0676089311999,959.1231816611839
3139.0,2.0,1778.607926585568,1021.151213796064
3140.0,2.0,1834.7419737615198,1102.72463202568
3141.0,2.0,1789.5359975862082,1168.504544050784
3142.0,2.0,1625.2490815121919,1174.519458332096
3143.0,2.0,1436.042396053328,1130.407057053008
3144.0,2.0,1259.912159411392,1081.5068357662399
3145.0,2.0,1085.68410934192,1036.779930877568
3146.0,2.0,994.2676658824,998.87994824072
3147.0,2.0,940.187761408464,924.577818990144
3148.0,2.0,877.186444638464,1012.105153801072
3149.0,2.0,748.930504725088,1044.908283564688
3150.0,2.0,572.587181943552,1075.091470492416
3151.0,2.0,517.844882452016,1086.9776452008
3152.0,2.0,492.91084067936004,1089.921946854576
3153.0,2.0,496.592808923392,1122.9945690771199
3154.0,2.0,458.28195598587195,1176.177000180384
3155.0,2.0,416.73467296128,1200.1206493749921
3156.0,2.0,401.655096134416,1177.30622342272
3157.0,2.0,400.58079925043205,1110.182196584672
3158.0,2.0,421.6879497834241,1076.2870396842561
3159.0,2.0,442.21335406830406,1023.2190055812961
3160.0,2.0,499.949397091264,964.0209072778719
3161.0,2.0,540.148163824208,855.409189915632
3162.0,2.0,583.1634046883839,749.1929534399201
3163.0,2.0,664.384340574432,708.212044435744
3164.0,2.0,731.822768998256,733.1216954176
3165.0,2.0,758.354192805952,779.6515851641441
3166.0,2.0,761.40690417808,845.343323729072
3167.0,2.0,770.1831714576961,949.1948044562081
3168.0,2.0,787.979808540928,1071.283618550448
3169.0,2.0,804.4246163915519,1176.687488673888
3170.0,2.0,820.5483993234909,1238.901084572509
3174.0,2.0,798.5976725813715,1670.1058935786573
3175.0,2.0,777.296282765232,1755.261758458
3176.0,2.0,752.352241925232,1867.033732008384
3177.0,2.0,760.8652259333601,1938.198750852608
3178.0,2.0,812.59868831264,1945.024400921264
3179.0,2.0,864.1508784730881,1903.800092749728
3180.0,2.0,894.39523795248,1832.132431363248
3181.0,2.0,906.46066597656,1734.556208290784
3182.0,2.0,893.723607800208,1635.4358113130081
3183.0,2.0,877.127559516768,1560.8006844565439
3184.0,2.0,866.5687482869921,1492.243153009792
3185.0,2.0,863.4262555661279,1443.212109362976
3186.0,2.0,865.7965259104319,1414.329309757616
3187.0,2.0,875.068619588016,1367.565146373536
3188.0,2.0,873.8081712458401,1271.8418887625119
3189.0,2.0,864.0721295738241,1169.971219284432
3190.0,2.0,882.552477965136,1139.310048468944
3191.0,2.0,925.164299178752,1190.548716808848
3192.0,2.0,911.301994298336,1252.676183000992
3193.0,2.0,861.5335580661759,1274.447612247056
3194.0,2.0,810.5190414144801,1218.28407160736
3195.0,2.0,758.1941585410559,1125.148736589664
3196.0,2.0,748.2128685036961,1069.8870650761921
3197.0,2.0,738.809238153264,1016.510941404224
3198.0,2.0,710.725345329696,911.843119574128
3199.0,2.0,673.235210062992,841.07186527888
3200.0,2.0,698.1788330119841,810.535652005408
3201.0,2.0,790.950254936976,796.230481824176
3202.0,2.0,881.91686850984,762.343678246128
3203.0,2.0,928.8168880184321,700.838283025616
3204.0,2.0,1006.6016478117278,650.1898676424321
3205.0,2.0,1074.8954735549441,602.955918807456
3206.0,2.0,1126.591740174672,562.938191907424
3207.0,2.0,1157.9546037498558,559.432845035552
3208.0,2.0,1141.241199510032,579.321949872128
3209.0,2.0,1100.512325924,617.939959057984
3210.0,2.0,1065.222195297856,659.183277579888
3211.0,2.0,1016.13051499976,711.6365524920001
3212.0,2.0,971.474744998128,733.395570931584
3213.0,2.0,938.80587660344,748.305969482416
3214.0,2.0,891.9308314597439,764.1005067048319
3215.0,2.0,854.886221505344,809.984515192432
3216.0,2.0,841.1711660746399,860.15056918296
3217.0,2.0,834.6706962331359,871.340247696
3218.0,2.0,827.478542487744,838.02880791272
3219.0,2.0,819.242132769712,785.495178115696
3220.0,2.0,806.2864040845919,732.89574134016
3221.0,2.0,786.7098726255041,680.30119520704
3222.0,2.0,761.4411804813919,670.1809782353439
3223.0,2.0,737.67195927896,693.9472544508
3224.0,2.0,718.335901706928,691.4936341534241
3225.0,2.0,710.207427074864,650.970764904656
3226.0,2.0,735.531668622432,599.8004234888961
3227.0,2.0,775.8696108359679,571.659860417872
3228.0,2.0,816.2194879261599,590.1492458247681
3229.0,2.0,851.07024497968,606.686604467472
3230.0,2.0,896.161092903088,573.303960975168
3231.0,2.0,963.3350002544161,552.967322605408
3232.0,2.0,1051.329222352432,589.8119551484959
3233.0,2.0,1102.0502215748159,681.138719627296
3234.0,2.0,1114.1363316718719,776.266917684464
3235.0,2.0,1121.705504744288,812.4462866710238
3236.0,2.0,1159.369692379872,787.340314276368
3237.0,2.0,1199.8914576225282,709.6855932470239
3238.0,2.0,1210.634606604704,623.632726209712
3239.0,2.0,1211.054802644608,601.040848785536
3240.0,2.0,1239.1407773403998,658.42639075672
3241.0,2.0,1249.2970245524639,684.8059517496321
3242.0,2.0,1254.7758782447681,664.206516388896
3243.0,2.0,1288.55501180384,649.908751259968
3244.0,2.0,1327.857445471712,662.0239111539519
3245.0,2.0,1362.091044627312,715.307661898448
3246.0,2.0,1422.6383355346081,790.87889298352
3247.0,2.0,1498.607786145136,892.845449173744
